4.665000000000000000e+03,4.000000000000000000e+00
4.667000000000000000e+03,4.000000000000000000e+00
4.668000000000000000e+03,4.000000000000000000e+00
4.674000000000000000e+03,4.000000000000000000e+00
4.677000000000000000e+03,4.000000000000000000e+00
4.686000000000000000e+03,4.000000000000000000e+00
4.687000000000000000e+03,4.000000000000000000e+00
4.694000000000000000e+03,4.000000000000000000e+00
4.697000000000000000e+03,4.000000000000000000e+00
4.701000000000000000e+03,4.000000000000000000e+00
4.702000000000000000e+03,4.000000000000000000e+00
4.716000000000000000e+03,4.000000000000000000e+00
4.718000000000000000e+03,4.000000000000000000e+00
4.719000000000000000e+03,4.000000000000000000e+00
4.720000000000000000e+03,4.000000000000000000e+00
4.721000000000000000e+03,4.000000000000000000e+00
4.723000000000000000e+03,4.000000000000000000e+00
4.724000000000000000e+03,4.000000000000000000e+00
4.731000000000000000e+03,4.000000000000000000e+00
4.734000000000000000e+03,4.000000000000000000e+00
4.735000000000000000e+03,4.000000000000000000e+00
4.737000000000000000e+03,4.000000000000000000e+00
4.741000000000000000e+03,4.000000000000000000e+00
4.743000000000000000e+03,4.000000000000000000e+00
4.744000000000000000e+03,4.000000000000000000e+00
4.748000000000000000e+03,4.000000000000000000e+00
4.750000000000000000e+03,4.000000000000000000e+00
4.751000000000000000e+03,4.000000000000000000e+00
4.752000000000000000e+03,4.000000000000000000e+00
4.755000000000000000e+03,4.000000000000000000e+00
4.757000000000000000e+03,4.000000000000000000e+00
4.762000000000000000e+03,4.000000000000000000e+00
4.764000000000000000e+03,4.000000000000000000e+00
4.765000000000000000e+03,4.000000000000000000e+00
4.768000000000000000e+03,4.000000000000000000e+00
4.772000000000000000e+03,4.000000000000000000e+00
4.773000000000000000e+03,4.000000000000000000e+00
4.774000000000000000e+03,4.000000000000000000e+00
4.776000000000000000e+03,4.000000000000000000e+00
4.778000000000000000e+03,4.000000000000000000e+00
4.779000000000000000e+03,4.000000000000000000e+00
4.780000000000000000e+03,4.000000000000000000e+00
4.784000000000000000e+03,4.000000000000000000e+00
4.785000000000000000e+03,4.000000000000000000e+00
4.794000000000000000e+03,4.000000000000000000e+00
4.795000000000000000e+03,4.000000000000000000e+00
4.797000000000000000e+03,4.000000000000000000e+00
4.801000000000000000e+03,4.000000000000000000e+00
4.802000000000000000e+03,4.000000000000000000e+00
4.809000000000000000e+03,4.000000000000000000e+00
4.811000000000000000e+03,4.000000000000000000e+00
4.813000000000000000e+03,4.000000000000000000e+00
4.815000000000000000e+03,4.000000000000000000e+00
4.816000000000000000e+03,4.000000000000000000e+00
4.817000000000000000e+03,4.000000000000000000e+00
4.831000000000000000e+03,4.000000000000000000e+00
4.833000000000000000e+03,4.000000000000000000e+00
4.842000000000000000e+03,4.000000000000000000e+00
4.843000000000000000e+03,4.000000000000000000e+00
4.847000000000000000e+03,4.000000000000000000e+00
4.850000000000000000e+03,4.000000000000000000e+00
4.853000000000000000e+03,4.000000000000000000e+00
4.858000000000000000e+03,4.000000000000000000e+00
4.859000000000000000e+03,4.000000000000000000e+00
4.864000000000000000e+03,4.000000000000000000e+00
4.866000000000000000e+03,4.000000000000000000e+00
4.871000000000000000e+03,4.000000000000000000e+00
4.873000000000000000e+03,4.000000000000000000e+00
4.874000000000000000e+03,4.000000000000000000e+00
4.876000000000000000e+03,4.000000000000000000e+00
4.882000000000000000e+03,4.000000000000000000e+00
4.885000000000000000e+03,4.000000000000000000e+00
4.888000000000000000e+03,4.000000000000000000e+00
4.889000000000000000e+03,4.000000000000000000e+00
4.895000000000000000e+03,4.000000000000000000e+00
4.898000000000000000e+03,4.000000000000000000e+00
4.900000000000000000e+03,4.000000000000000000e+00
4.903000000000000000e+03,4.000000000000000000e+00
4.904000000000000000e+03,4.000000000000000000e+00
4.912000000000000000e+03,4.000000000000000000e+00
4.919000000000000000e+03,4.000000000000000000e+00
4.920000000000000000e+03,4.000000000000000000e+00
4.921000000000000000e+03,4.000000000000000000e+00
4.924000000000000000e+03,4.000000000000000000e+00
4.925000000000000000e+03,4.000000000000000000e+00
4.929000000000000000e+03,4.000000000000000000e+00
4.930000000000000000e+03,4.000000000000000000e+00
4.931000000000000000e+03,4.000000000000000000e+00
4.937000000000000000e+03,4.000000000000000000e+00
4.943000000000000000e+03,4.000000000000000000e+00
4.944000000000000000e+03,4.000000000000000000e+00
4.947000000000000000e+03,4.000000000000000000e+00
4.949000000000000000e+03,4.000000000000000000e+00
4.955000000000000000e+03,4.000000000000000000e+00
4.959000000000000000e+03,4.000000000000000000e+00
4.960000000000000000e+03,4.000000000000000000e+00
4.968000000000000000e+03,4.000000000000000000e+00
4.971000000000000000e+03,4.000000000000000000e+00
4.981000000000000000e+03,4.000000000000000000e+00
4.982000000000000000e+03,4.000000000000000000e+00
4.986000000000000000e+03,4.000000000000000000e+00
4.990000000000000000e+03,4.000000000000000000e+00
4.994000000000000000e+03,4.000000000000000000e+00
4.998000000000000000e+03,4.000000000000000000e+00
4.999000000000000000e+03,4.000000000000000000e+00
5.000000000000000000e+03,4.000000000000000000e+00
5.001000000000000000e+03,4.000000000000000000e+00
5.003000000000000000e+03,4.000000000000000000e+00
5.006000000000000000e+03,4.000000000000000000e+00
5.007000000000000000e+03,4.000000000000000000e+00
5.008000000000000000e+03,4.000000000000000000e+00
5.009000000000000000e+03,4.000000000000000000e+00
5.010000000000000000e+03,4.000000000000000000e+00
5.017000000000000000e+03,4.000000000000000000e+00
5.018000000000000000e+03,4.000000000000000000e+00
5.022000000000000000e+03,4.000000000000000000e+00
5.025000000000000000e+03,4.000000000000000000e+00
5.031000000000000000e+03,4.000000000000000000e+00
5.033000000000000000e+03,4.000000000000000000e+00
5.041000000000000000e+03,4.000000000000000000e+00
5.043000000000000000e+03,4.000000000000000000e+00
5.044000000000000000e+03,4.000000000000000000e+00
5.048000000000000000e+03,4.000000000000000000e+00
5.049000000000000000e+03,4.000000000000000000e+00
5.052000000000000000e+03,4.000000000000000000e+00
5.056000000000000000e+03,4.000000000000000000e+00
5.058000000000000000e+03,4.000000000000000000e+00
5.060000000000000000e+03,4.000000000000000000e+00
5.062000000000000000e+03,4.000000000000000000e+00
5.064000000000000000e+03,4.000000000000000000e+00
5.066000000000000000e+03,4.000000000000000000e+00
5.067000000000000000e+03,4.000000000000000000e+00
5.068000000000000000e+03,4.000000000000000000e+00
5.069000000000000000e+03,4.000000000000000000e+00
5.071000000000000000e+03,4.000000000000000000e+00
5.072000000000000000e+03,4.000000000000000000e+00
5.073000000000000000e+03,4.000000000000000000e+00
5.075000000000000000e+03,4.000000000000000000e+00
5.080000000000000000e+03,4.000000000000000000e+00
5.085000000000000000e+03,4.000000000000000000e+00
5.088000000000000000e+03,4.000000000000000000e+00
5.090000000000000000e+03,4.000000000000000000e+00
5.092000000000000000e+03,4.000000000000000000e+00
5.094000000000000000e+03,4.000000000000000000e+00
5.095000000000000000e+03,4.000000000000000000e+00
5.100000000000000000e+03,4.000000000000000000e+00
5.102000000000000000e+03,4.000000000000000000e+00
5.103000000000000000e+03,4.000000000000000000e+00
5.104000000000000000e+03,4.000000000000000000e+00
5.110000000000000000e+03,4.000000000000000000e+00
5.115000000000000000e+03,4.000000000000000000e+00
5.116000000000000000e+03,4.000000000000000000e+00
5.122000000000000000e+03,4.000000000000000000e+00
5.125000000000000000e+03,4.000000000000000000e+00
5.130000000000000000e+03,4.000000000000000000e+00
5.132000000000000000e+03,4.000000000000000000e+00
5.137000000000000000e+03,4.000000000000000000e+00
5.143000000000000000e+03,4.000000000000000000e+00
5.149000000000000000e+03,4.000000000000000000e+00
5.154000000000000000e+03,4.000000000000000000e+00
5.156000000000000000e+03,4.000000000000000000e+00
5.157000000000000000e+03,4.000000000000000000e+00
5.160000000000000000e+03,4.000000000000000000e+00
5.164000000000000000e+03,4.000000000000000000e+00
5.165000000000000000e+03,4.000000000000000000e+00
5.166000000000000000e+03,4.000000000000000000e+00
5.167000000000000000e+03,4.000000000000000000e+00
5.168000000000000000e+03,4.000000000000000000e+00
5.170000000000000000e+03,4.000000000000000000e+00
5.174000000000000000e+03,4.000000000000000000e+00
5.180000000000000000e+03,4.000000000000000000e+00
5.195000000000000000e+03,4.000000000000000000e+00
5.204000000000000000e+03,4.000000000000000000e+00
5.206000000000000000e+03,4.000000000000000000e+00
5.208000000000000000e+03,4.000000000000000000e+00
5.212000000000000000e+03,4.000000000000000000e+00
5.215000000000000000e+03,4.000000000000000000e+00
5.218000000000000000e+03,4.000000000000000000e+00
5.221000000000000000e+03,4.000000000000000000e+00
5.229000000000000000e+03,4.000000000000000000e+00
5.235000000000000000e+03,4.000000000000000000e+00
5.240000000000000000e+03,4.000000000000000000e+00
5.252000000000000000e+03,4.000000000000000000e+00
5.255000000000000000e+03,4.000000000000000000e+00
5.257000000000000000e+03,4.000000000000000000e+00
5.258000000000000000e+03,4.000000000000000000e+00
5.259000000000000000e+03,4.000000000000000000e+00
5.266000000000000000e+03,4.000000000000000000e+00
5.275000000000000000e+03,4.000000000000000000e+00
5.290000000000000000e+03,4.000000000000000000e+00
5.291000000000000000e+03,4.000000000000000000e+00
5.296000000000000000e+03,4.000000000000000000e+00
5.297000000000000000e+03,4.000000000000000000e+00
5.300000000000000000e+03,4.000000000000000000e+00
5.313000000000000000e+03,4.000000000000000000e+00
5.315000000000000000e+03,4.000000000000000000e+00
5.317000000000000000e+03,4.000000000000000000e+00
5.329000000000000000e+03,4.000000000000000000e+00
5.332000000000000000e+03,4.000000000000000000e+00
5.336000000000000000e+03,4.000000000000000000e+00
5.337000000000000000e+03,4.000000000000000000e+00
5.343000000000000000e+03,4.000000000000000000e+00
5.349000000000000000e+03,4.000000000000000000e+00
5.358000000000000000e+03,4.000000000000000000e+00
5.363000000000000000e+03,4.000000000000000000e+00
5.371000000000000000e+03,4.000000000000000000e+00
5.372000000000000000e+03,4.000000000000000000e+00
5.375000000000000000e+03,4.000000000000000000e+00
5.381000000000000000e+03,4.000000000000000000e+00
5.383000000000000000e+03,4.000000000000000000e+00
5.384000000000000000e+03,4.000000000000000000e+00
5.385000000000000000e+03,4.000000000000000000e+00
5.392000000000000000e+03,4.000000000000000000e+00
5.396000000000000000e+03,4.000000000000000000e+00
5.398000000000000000e+03,4.000000000000000000e+00
5.399000000000000000e+03,4.000000000000000000e+00
5.401000000000000000e+03,4.000000000000000000e+00
5.407000000000000000e+03,4.000000000000000000e+00
5.408000000000000000e+03,4.000000000000000000e+00
5.413000000000000000e+03,4.000000000000000000e+00
5.416000000000000000e+03,4.000000000000000000e+00
5.423000000000000000e+03,4.000000000000000000e+00
5.427000000000000000e+03,4.000000000000000000e+00
5.434000000000000000e+03,4.000000000000000000e+00
5.435000000000000000e+03,4.000000000000000000e+00
5.440000000000000000e+03,4.000000000000000000e+00
5.443000000000000000e+03,4.000000000000000000e+00
5.446000000000000000e+03,4.000000000000000000e+00
5.447000000000000000e+03,4.000000000000000000e+00
5.449000000000000000e+03,4.000000000000000000e+00
5.451000000000000000e+03,4.000000000000000000e+00
5.454000000000000000e+03,4.000000000000000000e+00
5.460000000000000000e+03,4.000000000000000000e+00
5.461000000000000000e+03,4.000000000000000000e+00
5.464000000000000000e+03,4.000000000000000000e+00
5.466000000000000000e+03,4.000000000000000000e+00
5.469000000000000000e+03,4.000000000000000000e+00
5.475000000000000000e+03,4.000000000000000000e+00
5.476000000000000000e+03,4.000000000000000000e+00
5.484000000000000000e+03,4.000000000000000000e+00
5.486000000000000000e+03,4.000000000000000000e+00
5.487000000000000000e+03,4.000000000000000000e+00
5.489000000000000000e+03,4.000000000000000000e+00
5.497000000000000000e+03,4.000000000000000000e+00
5.499000000000000000e+03,4.000000000000000000e+00
5.504000000000000000e+03,4.000000000000000000e+00
5.511000000000000000e+03,4.000000000000000000e+00
5.512000000000000000e+03,4.000000000000000000e+00
5.513000000000000000e+03,4.000000000000000000e+00
5.514000000000000000e+03,4.000000000000000000e+00
5.516000000000000000e+03,4.000000000000000000e+00
5.517000000000000000e+03,4.000000000000000000e+00
5.521000000000000000e+03,4.000000000000000000e+00
5.525000000000000000e+03,4.000000000000000000e+00
5.528000000000000000e+03,4.000000000000000000e+00
5.529000000000000000e+03,4.000000000000000000e+00
5.533000000000000000e+03,4.000000000000000000e+00
5.534000000000000000e+03,4.000000000000000000e+00
5.537000000000000000e+03,4.000000000000000000e+00
5.541000000000000000e+03,4.000000000000000000e+00
5.542000000000000000e+03,4.000000000000000000e+00
5.545000000000000000e+03,4.000000000000000000e+00
5.557000000000000000e+03,4.000000000000000000e+00
5.559000000000000000e+03,4.000000000000000000e+00
5.560000000000000000e+03,4.000000000000000000e+00
5.568000000000000000e+03,4.000000000000000000e+00
5.579000000000000000e+03,4.000000000000000000e+00
5.581000000000000000e+03,4.000000000000000000e+00
5.582000000000000000e+03,4.000000000000000000e+00
5.586000000000000000e+03,4.000000000000000000e+00
5.589000000000000000e+03,4.000000000000000000e+00
5.591000000000000000e+03,4.000000000000000000e+00
5.592000000000000000e+03,4.000000000000000000e+00
5.593000000000000000e+03,4.000000000000000000e+00
5.594000000000000000e+03,4.000000000000000000e+00
5.596000000000000000e+03,4.000000000000000000e+00
5.602000000000000000e+03,4.000000000000000000e+00
5.609000000000000000e+03,4.000000000000000000e+00
5.610000000000000000e+03,4.000000000000000000e+00
5.611000000000000000e+03,4.000000000000000000e+00
5.622000000000000000e+03,4.000000000000000000e+00
5.626000000000000000e+03,4.000000000000000000e+00
5.629000000000000000e+03,4.000000000000000000e+00
5.630000000000000000e+03,4.000000000000000000e+00
5.631000000000000000e+03,4.000000000000000000e+00
5.645000000000000000e+03,4.000000000000000000e+00
5.657000000000000000e+03,4.000000000000000000e+00
5.658000000000000000e+03,4.000000000000000000e+00
5.665000000000000000e+03,4.000000000000000000e+00
5.668000000000000000e+03,4.000000000000000000e+00
5.670000000000000000e+03,4.000000000000000000e+00
5.671000000000000000e+03,4.000000000000000000e+00
5.674000000000000000e+03,4.000000000000000000e+00
5.679000000000000000e+03,4.000000000000000000e+00
5.680000000000000000e+03,4.000000000000000000e+00
5.690000000000000000e+03,4.000000000000000000e+00
5.691000000000000000e+03,4.000000000000000000e+00
5.692000000000000000e+03,4.000000000000000000e+00
5.694000000000000000e+03,4.000000000000000000e+00
5.696000000000000000e+03,4.000000000000000000e+00
5.704000000000000000e+03,4.000000000000000000e+00
5.707000000000000000e+03,4.000000000000000000e+00
5.718000000000000000e+03,4.000000000000000000e+00
5.724000000000000000e+03,4.000000000000000000e+00
5.729000000000000000e+03,4.000000000000000000e+00
5.731000000000000000e+03,4.000000000000000000e+00
5.733000000000000000e+03,4.000000000000000000e+00
5.736000000000000000e+03,4.000000000000000000e+00
5.739000000000000000e+03,4.000000000000000000e+00
5.742000000000000000e+03,4.000000000000000000e+00
5.743000000000000000e+03,4.000000000000000000e+00
5.748000000000000000e+03,4.000000000000000000e+00
5.753000000000000000e+03,4.000000000000000000e+00
5.757000000000000000e+03,4.000000000000000000e+00
5.764000000000000000e+03,4.000000000000000000e+00
5.768000000000000000e+03,4.000000000000000000e+00
5.770000000000000000e+03,4.000000000000000000e+00
5.778000000000000000e+03,4.000000000000000000e+00
5.783000000000000000e+03,4.000000000000000000e+00
5.785000000000000000e+03,4.000000000000000000e+00
5.791000000000000000e+03,4.000000000000000000e+00
5.793000000000000000e+03,4.000000000000000000e+00
5.802000000000000000e+03,4.000000000000000000e+00
5.805000000000000000e+03,4.000000000000000000e+00
5.808000000000000000e+03,4.000000000000000000e+00
5.814000000000000000e+03,4.000000000000000000e+00
5.817000000000000000e+03,4.000000000000000000e+00
5.823000000000000000e+03,4.000000000000000000e+00
5.825000000000000000e+03,4.000000000000000000e+00
5.832000000000000000e+03,4.000000000000000000e+00
5.835000000000000000e+03,4.000000000000000000e+00
5.839000000000000000e+03,4.000000000000000000e+00
5.841000000000000000e+03,4.000000000000000000e+00
5.842000000000000000e+03,4.000000000000000000e+00
5.845000000000000000e+03,4.000000000000000000e+00
5.846000000000000000e+03,4.000000000000000000e+00
5.847000000000000000e+03,4.000000000000000000e+00
5.851000000000000000e+03,4.000000000000000000e+00
5.855000000000000000e+03,4.000000000000000000e+00
5.858000000000000000e+03,4.000000000000000000e+00
5.859000000000000000e+03,4.000000000000000000e+00
5.862000000000000000e+03,4.000000000000000000e+00
5.864000000000000000e+03,4.000000000000000000e+00
5.868000000000000000e+03,4.000000000000000000e+00
5.871000000000000000e+03,4.000000000000000000e+00
5.873000000000000000e+03,4.000000000000000000e+00
5.885000000000000000e+03,4.000000000000000000e+00
5.892000000000000000e+03,4.000000000000000000e+00
5.908000000000000000e+03,4.000000000000000000e+00
5.918000000000000000e+03,4.000000000000000000e+00
5.930000000000000000e+03,4.000000000000000000e+00
5.933000000000000000e+03,4.000000000000000000e+00
5.934000000000000000e+03,4.000000000000000000e+00
5.936000000000000000e+03,4.000000000000000000e+00
5.939000000000000000e+03,4.000000000000000000e+00
5.942000000000000000e+03,4.000000000000000000e+00
5.943000000000000000e+03,4.000000000000000000e+00
5.945000000000000000e+03,4.000000000000000000e+00
5.948000000000000000e+03,4.000000000000000000e+00
5.952000000000000000e+03,4.000000000000000000e+00
5.962000000000000000e+03,4.000000000000000000e+00
5.968000000000000000e+03,4.000000000000000000e+00
5.973000000000000000e+03,4.000000000000000000e+00
5.977000000000000000e+03,4.000000000000000000e+00
5.983000000000000000e+03,4.000000000000000000e+00
5.984000000000000000e+03,4.000000000000000000e+00
5.986000000000000000e+03,4.000000000000000000e+00
5.994000000000000000e+03,4.000000000000000000e+00
5.997000000000000000e+03,4.000000000000000000e+00
5.999000000000000000e+03,4.000000000000000000e+00
6.002000000000000000e+03,4.000000000000000000e+00
6.003000000000000000e+03,4.000000000000000000e+00
6.013000000000000000e+03,4.000000000000000000e+00
6.020000000000000000e+03,4.000000000000000000e+00
6.024000000000000000e+03,4.000000000000000000e+00
6.027000000000000000e+03,4.000000000000000000e+00
6.032000000000000000e+03,4.000000000000000000e+00
6.034000000000000000e+03,4.000000000000000000e+00
